Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-12-06,75.9246826171875,76.15570169709508,75.88914747775044,76.13793412737655,6865000
2021-12-07,75.7558822631836,75.92469793581726,75.74699508706735,75.80919176202273,5351200
2021-12-08,75.52484893798828,75.70255175333006,75.48041984468891,75.68478418336703,9064200
2021-12-09,75.5604019165039,75.68479526123599,75.49820524413788,75.59594384056005,8096700
2021-12-10,75.58705139160156,75.76475422055626,75.56928382027745,75.66702240988106,6869100
2021-12-13,75.84471893310547,75.90691559596142,75.72921278178094,75.74698035162785,4955300
2021-12-14,75.7203369140625,75.79142076192016,75.595943569776,75.74699166227691,5165800
2021-12-15,75.62258911132812,75.71144052086858,75.49819578218587,75.56039244675699,6036000
2021-12-16,75.7203369140625,75.80918833442017,75.65814024191926,75.65814024191926,6067700
2021-12-17,75.85359954833984,75.9513381213659,75.80917045917265,75.82693802748318,4884200
2021-12-20,75.7292251586914,75.906928001915,75.70256363117183,75.86249890164463,7129100
2021-12-21,75.64924621582031,75.6936753114403,75.4804237871782,75.6936753114403,6237800
2021-12-22,75.7292251586914,75.7292251586914,75.60482503372016,75.72033798285155,5110000
2021-12-23,75.61422729492188,75.70336211972592,75.53400119221239,75.70336211972592,4631200
2021-12-27,75.6498794555664,75.70335898812633,75.59639312245557,75.62313288873551,5311700
2021-12-28,75.6409683227539,75.78358268470659,75.59639750933357,75.77467396246358,5674800
2021-12-29,75.3913803100586,75.51617041409813,75.33789397936263,75.4715996052766,7757900
2021-12-30,75.56071472167969,75.57854576077952,75.37352961442453,75.4894109669269,6352100
2021-12-31,75.54291534423828,75.68553650177806,75.52509109982135,75.56965511113921,7162600
2022-01-03,75.03484344482422,75.26659943813198,75.02592792185622,75.26659943813198,7244300
2022-01-04,75.02592468261719,75.03484020520027,74.8743948014608,74.96352962563802,7384500
2022-01-05,74.7674331665039,75.06158422344376,74.74960892087947,75.06158422344376,7076500
2022-01-06,74.68720245361328,74.71394221824183,74.58915211627493,74.65154716725837,6011000
2022-01-07,74.48219299316406,74.62481415148191,74.3752339249768,74.61589862894927,6345100
2022-01-10,74.41978454589844,74.44652430813386,74.25933917193598,74.32173421733528,5912300
2022-01-11,74.57134246826172,74.58916671465242,74.34850198534278,74.40198152506673,6755600
2022-01-12,74.5445556640625,74.68717676041891,74.53564694595136,74.63369724955935,6672700
2022-01-13,74.66937255859375,74.68720360232071,74.49110292462792,74.56241349843451,5746300
2022-01-14,74.25933837890625,74.51783407867136,74.25042965862285,74.50891855783811,6843000
2022-01-18,73.79583740234375,74.05433311646534,73.79583740234375,74.00976231037362,7453100
2022-01-19,73.97412872314453,74.09001013275243,73.92956470453183,73.95630447580989,8644100
2022-01-20,74.05435943603516,74.10783898191217,74.00978861410256,74.08109920897367,4951300
2022-01-21,74.33069610595703,74.4109222432585,74.23264571622975,74.29504080055128,5204500
2022-01-24,74.21477508544922,74.42869998364344,74.20585956453074,74.38412917960093,10332200
2022-01-25,74.11671447753906,74.33955486574541,74.1077989578571,74.25042007057266,5872700
2022-01-26,73.70671081542969,74.21478677903922,73.70671081542969,74.17913149029721,7382500
2022-01-27,73.9473876953125,74.06326230239917,73.8849926298732,73.89390815366512,6295600
2022-01-28,74.03651428222656,74.05434532782363,73.77801852547972,73.78693404827827,5992500
2022-01-31,73.98302459716797,74.05433516867083,73.86715001888862,73.8938897830646,8033400
2022-02-01,73.95354461669922,74.02497307078025,73.82854822795359,74.00711255136383,5013300
2022-02-02,74.06070709228516,74.2303480287229,74.02499966420908,74.06070709228516,7248800
2022-02-03,73.74823760986328,73.81966611052715,73.66788565546398,73.75716787539545,6156500
2022-02-04,73.29288482666016,73.40895783589335,73.22146314228164,73.39109730595148,7746000
2022-02-07,73.35536193847656,73.40892988431271,73.23035871186936,73.2928569192761,6252200
2022-02-08,73.11430358886719,73.22144630849708,73.11430358886719,73.1946623315383,6727000
2022-02-09,73.16788482666016,73.33752579392434,73.15896137391698,73.2393133193815,5862000
2022-02-10,72.49823760986328,72.93573189568437,72.49823760986328,72.88215713533836,8869700
2022-02-11,72.97145080566406,73.02501875764693,72.453604563848,72.72145113555685,11100900
2022-02-14,72.56072998046875,72.73037088628863,72.48037806410787,72.65894241943883,6301600
2022-02-15,72.40896606445312,72.56967674551711,72.39111234957716,72.47146428421162,6731200
2022-02-16,72.50717163085938,72.55181613149654,72.28396275126242,72.5339556065239,7142400
2022-02-17,72.66792297363281,72.75720521308982,72.54292647603336,72.58757100166098,6833600
2022-02-18,72.79290008544922,72.81076061566306,72.68576415135192,72.7661161019249,4744400
2022-02-22,72.74823760986328,72.74823760986328,72.58752695164922,72.6678788748592,7058800
2022-02-23,72.38217163085938,72.60538049944002,72.38217163085938,72.58752678714296,7938900
2022-02-24,72.54288482666016,72.7482399901282,72.45360263846314,72.66788125249485,8883500
2022-02-25,72.60537719726562,72.61430745890503,72.4446665467251,72.498234492974,5923200
2022-02-28,73.1410903930664,73.16787437106052,72.89109751606138,72.90895804258747,6494400
2022-03-01,73.52471160888672,73.76615438463587,73.35480313768785,73.36374748420816,9319000
2022-03-02,72.62152862548828,73.24750329666072,72.62152862548828,73.20278838352775,6491500
2022-03-03,72.94346618652344,72.99711863108554,72.7467314597441,72.85404317140703,10349100
2022-03-04,73.20279693603516,73.3458723942085,73.1223114475,73.22962315803399,8042600
2022-03-07,72.8450927734375,73.08654239899231,72.77355163827028,72.90768956107428,6425400
2022-03-08,72.50529479980469,72.55000289989383,72.40692742805355,72.47846857524334,8565900
2022-03-09,72.30854797363281,72.43374154902561,72.24595118593642,72.3443185412505,5761500
2022-03-10,71.92404174804688,72.08500593323899,71.79884813984634,72.0581797061303,8261200
2022-03-11,71.87035369873047,71.97765855402055,71.8345831394549,71.89717991255299,7883400
2022-03-14,71.2086410522461,71.48586130739113,71.19075917572368,71.47691695786008,15449700
2022-03-15,71.32486724853516,71.54842813537763,71.23544425830553,71.48583135996321,6265000
2022-03-16,71.43217468261719,71.43217468261719,70.96717102313966,71.33380734305783,8156400
2022-03-17,71.49479675292969,71.68259397491589,71.44114430238477,71.55739355274525,6774600
2022-03-18,71.70046997070312,71.74518489084977,71.57527638133921,71.60210260441163,8895700
2022-03-21,70.96720123291016,71.38749698584392,70.93143065579453,71.3606707586422,6831300
2022-03-22,70.7883529663086,70.86883164540858,70.68998558793766,70.77940861667311,6488400
2022-03-23,71.11026763916016,71.11026763916016,70.77045743376003,70.94036594772965,8919400
2022-03-24,71.02083587646484,71.03872457180645,70.74362250151414,70.7615043743175,18907400
2022-03-25,70.3948745727539,70.73468476809869,70.29650720679167,70.73468476809869,21372500
2022-03-28,70.60052490234375,70.681010368832,70.43062326871173,70.47533135228362,7494000
2022-03-29,70.91352081298828,70.9403470296108,70.63630065530187,70.71678612770673,7308100
2022-03-30,71.07450866699219,71.10133489257197,70.71680974000277,70.72574726683632,7071800
2022-03-31,71.1281509399414,71.24440017499876,71.03872792662509,71.11026224375499,8244200
2022-04-01,70.97396087646484,71.09050706416076,70.6153693227847,70.66916250155398,6326900
2022-04-04,71.0277328491211,71.03669267660341,70.7856807158392,71.00979951503052,9091700
2022-04-05,70.31055450439453,70.83947162171239,70.26572800583118,70.82154512602509,6956300
2022-04-06,70.09540557861328,70.28366457001412,69.83542692204153,69.93403975176061,8649400
2022-04-07,69.95198822021484,70.09542759561101,69.84441552823358,70.0147412370592,9157600
2022-04-08,69.57542419433594,69.7636831206045,69.4857780636692,69.62025067944998,8989600
2022-04-11,69.25271606445312,69.42304855799695,69.18996306781546,69.3871887256949,7858300
2022-04-12,69.47682189941406,69.70094067973476,69.44096207381527,69.58440137621045,8168200
2022-04-13,69.55754089355469,69.79062647258353,69.53961439035228,69.55754089355469,7790300
2022-04-14,69.08238983154297,69.56648735214677,69.03757016677635,69.5306275165949,7046100
2022-04-18,68.85828399658203,69.10033622239057,68.83139082472898,69.0913695519177,7187800
2022-04-19,68.42796325683594,68.71483508749692,68.40107009139334,68.60725558616257,11568000
2022-04-20,68.85828399658203,68.94793702217962,68.63416511171924,68.67899162451803,7366100
2022-04-21,68.49071502685547,68.75069368740802,68.28452269622282,68.74172701923342,7869900
2022-04-22,68.40106201171875,68.55346115760108,68.22176286400736,68.29348252309191,8625100
2022-04-25,68.83138275146484,69.04653494061947,68.73276990652631,68.73276990652631,6091600
2022-04-26,69.01067352294922,69.17203935502019,68.93895385545903,69.13617952127508,8837100
2022-04-27,68.79552459716797,69.09136313922443,68.72381175873771,69.01964346122924,10802000
2022-04-28,68.76860809326172,68.76860809326172,68.52656281161488,68.61620895890769,7644000
2022-04-29,68.30245971679688,68.59829138687725,68.27556655038632,68.38313921602855,7120400
2022-05-02,67.95307159423828,68.11472973052948,67.88121896550187,68.09676999946728,10166700
2022-05-03,68.1147689819336,68.39319636567112,68.06088290545112,68.33032699235899,7769000
2022-05-04,68.55484008789062,68.55484008789062,67.93512299243505,68.06086169988319,12238000
2022-05-05,67.87228393554688,68.14172805877918,67.59386336652254,68.14172805877918,10540000
2022-05-06,67.58484649658203,67.82734060523633,67.51299385244546,67.59382979016043,8803000
2022-05-09,67.89021301269531,67.91716289464397,67.48605386265827,67.52198018634421,7420300
2022-05-10,68.08779907226562,68.2853904110506,68.02492972376541,68.15965171405017,24792700
2022-05-11,68.3213119506836,68.33927168375034,67.78243087950159,67.82733363829075,9843600
2022-05-12,68.4560317993164,68.60871350848416,68.40214574954999,68.46501509169227,6079800
2022-05-13,68.20455169677734,68.34825010780911,68.1596420889426,68.31232379199015,5024800
2022-05-16,68.31233215332031,68.47399716817118,68.28538912621933,68.29437241933464,6104400
2022-05-17,67.90818786621094,68.10577924441095,67.89022127605834,67.97105722725217,5881200
2022-05-18,68.19558715820312,68.23151348390165,67.84531404794998,67.84531404794998,4963300
2022-05-19,68.33927154541016,68.59075577354763,68.2943687867119,68.56380589563517,5461400
2022-05-20,68.54585266113281,68.59076227633332,68.3662279048212,68.3662279048212,6960100
2022-05-23,68.3033447265625,68.59074838982202,68.25843512045414,68.51889576094618,7332900
2022-05-24,68.86019897460938,68.95899464562851,68.54585222693265,68.54585222693265,6587100
2022-05-25,69.13861846923828,69.15657820183563,68.96797017446359,69.0847255669574,5737200
2022-05-26,69.0667953491211,69.24642016083249,68.98595938727783,69.15660775497679,5328400
2022-05-27,69.26436614990234,69.35417852904236,69.15658718358715,69.25538285631475,6355300
2022-05-31,68.86918640136719,68.92307246070438,68.67159504747006,68.86020310739579,9067000
2022-06-01,68.5614242553711,68.96636493910164,68.44443620391864,68.89437334828413,7294600
2022-06-02,68.62443542480469,68.68742636897801,68.43546259228472,68.66043123083202,5276600
2022-06-03,68.52544403076172,68.56143983434967,68.38146081640988,68.38146081640988,5549600
2022-06-06,68.12049865722656,68.47144917202024,68.09350352001132,68.41745889758975,6698000
2022-06-07,68.35447692871094,68.48945949800454,68.2284950281699,68.25549016892889,6989800
2022-06-08,68.07549285888672,68.32745656696412,68.07549285888672,68.21047537835565,3778300
2022-06-09,67.98551177978516,68.12048744364249,67.94951598092433,68.03050137923873,4828500
2022-06-10,67.40959930419922,67.86853033707196,67.27461676167893,67.72455399308168,14690800
2022-06-13,66.32074737548828,66.81568109274467,66.02379401063199,66.7796852891717,11255300
2022-06-14,65.96077728271484,66.59968709897724,65.8707843762173,66.50970105797455,9530100
2022-06-15,66.71668243408203,66.76167889688652,66.14076341076542,66.45571805390789,9098600
2022-06-16,66.86066436767578,66.87865883316204,66.05977677636211,66.1317615038033,8477600
2022-06-17,66.89667510986328,67.03165767425696,66.62671684657435,66.94167158649398,4913600
2022-06-21,66.5906982421875,66.84266194786775,66.53670798111203,66.6896849644899,7069900
2022-06-22,67.1396255493164,67.26560740860117,67.07663461967402,67.16662068123509,8407600
2022-06-23,67.46356964111328,67.7875249012419,67.38257739333349,67.40057872194912,8542600
2022-06-24,67.33759307861328,67.60755123954121,67.29259661904405,67.36458820815649,6979000
2022-06-27,67.01366424560547,67.2476335698284,66.94167262807557,67.07665519456951,6238900
2022-06-28,67.04965209960938,67.04965209960938,66.86967307713729,66.97766049062054,5578800
2022-06-29,67.43659210205078,67.43659210205078,67.04964582183723,67.04964582183723,3896400
2022-06-30,67.72455596923828,67.895527453622,67.64356369516389,67.64356369516389,4387100
2022-07-01,68.26463317871094,68.57120095557924,68.10233420957252,68.17446861343745,5801800
2022-07-05,68.38186645507812,68.49908661547192,68.25563465089819,68.39088497798167,6253900
2022-07-06,67.96707916259766,68.571196153768,67.9490490024517,68.55315911450715,5312000
2022-07-07,67.77776336669922,68.03924552590537,67.7146474578645,68.03022700203809,7536700
2022-07-08,67.55232238769531,67.66052399504504,67.4801879827955,67.63347531298648,4187100
2022-07-11,67.80479431152344,67.97611182456941,67.75971546222252,67.79578266913305,4128600
2022-07-12,67.92201232910156,68.18349441168634,67.92201232910156,68.05726263100625,6013700
2022-07-13,68.138427734375,68.19252511861463,67.48923160702736,67.50726865451927,6382700
2022-07-14,67.92201232910156,68.01217690399932,67.57937731372752,67.71462761563222,5598000
2022-07-15,68.16545867919922,68.2556232558297,67.94906231946281,67.94906231946281,5276400
2022-07-18,67.95809936523438,68.0482639664424,67.82284902386328,68.03022691872992,3438000
2022-07-19,67.90393829345703,68.01213985185719,67.7867250978578,67.96705414941236,3493400
2022-07-20,67.84085845947266,68.12938922263072,67.8047912541884,68.12037758064666,3966900
2022-07-21,68.39989471435547,68.4359619222191,68.01218082871715,68.01218082871715,6832900
2022-07-22,68.95890808105469,69.11218851504653,68.77857208890426,68.85972500515064,6617000
2022-07-25,68.70642852783203,68.76954439688747,68.60724546515722,68.65233117695988,4256200
2022-07-26,68.72447967529297,69.04005908536763,68.69743099430303,68.98596172338775,6964100
2022-07-27,68.91382598876953,69.14825935134118,68.83267306825374,68.8416915881144,5919600
2022-07-28,69.3917007446289,69.49088382059105,69.25645047021554,69.3917007446289,5140200
2022-07-29,69.33761596679688,69.58106100161866,69.20236566784435,69.24745139386718,6601700
2022-08-01,69.63846588134766,69.69267109460456,69.40356513585145,69.47584334874718,5370800
2022-08-02,68.93379974365234,69.72883974385954,68.87958761459701,69.64752499669288,10808300
2022-08-03,69.27709197998047,69.28612848113953,68.63563825430288,68.87053903462295,5747700
2022-08-04,69.44874572753906,69.4577753351769,69.2409475737544,69.31322579183865,9869900
2022-08-05,68.6627197265625,68.75306403184752,68.53623632059775,68.70789532561933,8946400
2022-08-08,68.96991729736328,69.0692981378473,68.89764596205498,68.93378507612474,8534700
2022-08-09,68.81629943847656,68.89761413077323,68.74402124373019,68.80726983375429,6888800
2022-08-10,69.00605773925781,69.32227327024503,68.94281601162663,69.11447508355326,4305000
2022-08-11,68.61756134033203,69.26805153008647,68.59045873123065,69.17770720213844,5179500
2022-08-12,68.93379974365234,68.93379974365234,68.67179628052172,68.85248499648569,4376800
2022-08-15,69.00605773925781,69.15061419831841,68.98799162829091,69.08737247068723,3922300
