Date,Close,High,Low,Open,Volume,daily_return
2023-08-24,425.5628967285156,433.6769142078476,425.5336459923203,433.16065654981514,88517300.0,-0.013859023622599609
2023-08-25,428.5630798339844,429.8585843910373,423.7219337921779,427.3065168103919,102325100.0,0.00704991701234392
2023-08-26,429.4689636230469,430.54043049237254,425.3356419275368,428.4624092163093,88748533.33333333,0.0021137700182045638
2023-08-27,430.3748474121094,431.22227659370776,426.9493500628957,429.61830162222674,75171966.66666667,0.002109311418968085
2023-08-28,431.2807312011719,431.904122695043,428.5630581982546,430.77419402814417,61595400.0,0.002104871589289292
2023-08-29,437.5147705078125,437.7972600904608,430.98846745487197,431.1735437614665,83081900.0,0.014454713265946273
2023-08-30,439.3168029785156,439.959694915532,437.1446088455522,437.85569304703046,69053900.0,0.004118792306398111
2023-08-31,438.6739196777344,441.0896024538122,438.48884337132733,439.94020308607463,66084600.0,-0.0014633706164266513
2023-09-01,439.4921569824219,441.9078695909099,438.02129671209656,441.4208329161118,58944100.0,0.0018652517689872194
2023-09-02,439.0172882080078,441.2722778015875,437.8971023704399,440.82664251775174,57999625.0,-0.0010804943088735808
2023-09-03,438.54241943359375,440.63668601226516,437.7729080287832,440.23245211939167,57055150.0,-0.0010816630396319749
2023-09-04,438.0675506591797,440.0010942229428,437.64871368712653,439.6382617210316,56110675.0,-0.0010828343014739339
2023-09-05,437.5926818847656,439.3655024336204,437.52451934546986,439.0440713226715,55166200.0,-0.0010840081026305404
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500.0,-0.006722417969909689
2023-09-07,433.3165283203125,433.998361817896,431.2709683748438,431.6216205062252,70355400.0,-0.003070216457000563
2023-09-08,433.9691162109375,435.5178891561439,433.0047931779344,433.3651955346585,61659700.0,0.001506030460353358
2023-09-09,434.92047119140625,436.05688010902816,433.634697227366,434.44966514222574,61166500.0,0.0021922181669866703
2023-09-10,435.871826171875,436.5958710619124,434.26460127679763,435.53413474979305,60673300.0,0.002187422858856536
2023-09-11,436.82318115234375,437.1348620147967,434.89450532622925,436.6186043573603,60180100.0,0.0021826484836704463
2023-09-12,434.42694091796875,436.90109541972345,433.8425207199116,435.36207268757624,67565400.0,-0.005485606849100155
2023-09-13,434.9335021972656,436.1023723846113,433.54055471096495,434.65101260162095,60199300.0,0.0011660448088843811
2023-09-14,438.68365478515625,439.3849887784533,436.1121166273065,437.42712158053337,83430800.0,0.008622358519049467
2023-09-15,433.39825439453125,437.4158327666278,432.95839314801873,437.0834832144138,111848900.0,-0.012048318493228405
2023-09-16,433.4829610188802,436.59796614587543,432.8410728830427,435.75078956772415,93150000.0,0.00019544754389300145
2023-09-17,433.5676676432292,435.78009952512315,432.7237526180668,434.4180959210345,74451100.0,0.0001954093516154387
2023-09-18,433.6523742675781,434.9622329043708,432.6064323530908,433.08540227434486,55752200.0,0.00019537117426082773
2023-09-19,432.7531433105469,433.3201154224225,430.0454532295928,432.72381922415445,66514600.0,-0.0020736216619360315
2023-09-20,428.7746887207031,434.4442306627607,428.5693902915975,434.0239088281053,82562600.0,-0.009193358041050148
2023-09-21,421.687744140625,426.1647235334535,421.53133907551444,425.9008067661384,104095800.0,-0.016528365051637794
2023-09-22,420.7395324707031,424.336759248272,420.3191808335087,422.7238749981699,100829700.0,-0.0022486109285776434
2023-09-23,421.32928466796875,423.74046214880843,419.90536135995677,421.6551211525104,90844633.33333333,0.001401703789996711
2023-09-24,421.9190368652344,423.1441650493448,419.4915418864049,420.5863673068509,80859566.66666667,0.0013997417666573586
2023-09-25,422.5087890625,422.5478679498812,419.07772241285295,419.5176134611914,70874500.0,0.0013977852282924808
2023-09-26,416.3016357421875,420.15302449578013,415.4609622919606,419.439432018477,96168400.0,-0.01469118153514748
2023-09-27,416.46783447265625,418.0514246316328,412.7924197092198,417.4844525197084,104705800.0,0.0003992267053489762
2023-09-28,418.8822326660156,420.5733343253754,415.3143300435596,415.9106261692443,92258300.0,0.005797322130331128
2023-09-29,417.86566162109375,422.13737223678123,416.33096495125204,421.96142773266575,115111300.0,-0.0024268659915503976
2023-09-30,417.8102620442708,421.0784008707244,415.8584951822307,420.315944868962,104673733.33333333,-0.00013257748102113442
2023-10-01,417.75486246744794,420.0194295046675,415.3860254132093,418.6704620052583,94236166.66666667,-0.00013259506014007272
2023-10-02,417.699462890625,418.9604581386107,414.91355564418797,417.0249791415545,83798600.0,-0.00013261264392161465
2023-10-03,412.10809326171875,417.7580951514268,410.72980173267064,415.500051323109,103760600.0,-0.013386106819989751
2023-10-04,415.10906982421875,415.86174118597603,411.10127604748675,412.5773245188018,87453000.0,0.007282013169768398
2023-10-05,414.95263671875,415.8030649114694,411.69754435502875,414.8157711179293,70142700.0,-0.00037684819928163193
2023-10-06,419.8793029785156,421.4335390003322,411.14036849266944,412.47955130089554,113273300.0,0.011872839991386552
2023-10-07,420.7753499348958,422.00374955798526,413.22897788422256,414.30748560651534,102307000.0,0.0021340584068418877
2023-10-08,421.67139689127606,422.5739601156384,415.3175872757756,416.1354199121351,91340700.0,0.0021295138998016494
2023-10-09,422.56744384765625,423.14417067329146,417.40619666732874,417.9633542177549,80374400.0,0.0021249887068133244
2023-10-10,424.7668762207031,427.38659384117693,422.80207308974036,423.202855460451,78607300.0,0.00520492623146751
2023-10-11,426.5068359375,426.7609680529945,423.43744262520266,425.8421368181845,62451700.0,0.004096269775736516
2023-10-12,423.9066162109375,427.5038426779809,421.5312761659506,427.12262962652926,81154200.0,-0.006096548771245325
2023-10-13,421.79522705078125,426.63390960644494,420.2116668925535,425.421777892383,95143100.0,-0.0049807884081375375
2023-10-14,423.27452596028644,426.8587363627212,421.41400287509936,424.96886930905646,88573133.33333333,0.003507149475940219
2023-10-15,424.7538248697917,427.08356311899735,422.61633885764525,424.5159607257299,82003166.66666667,0.003494892366010305
2023-10-16,426.2331237792969,427.3083898752736,423.8186748401911,424.06305214240336,75433200.0,0.0034827206322596282
2023-10-17,426.21356201171875,428.28590662920664,422.72387674637235,423.07576574877464,75324700.0,-4.58945269309341e-05
2023-10-18,420.5342102050781,425.39243195626887,419.4394047114935,424.42470742733474,93559800.0,-0.013325131607343055
2023-10-19,416.8392333984375,423.0855313915635,416.15499486963773,421.257593993877,121323000.0,-0.00878638816290056
2023-10-20,411.7171325683594,416.9468131386362,411.6095910362312,416.39941033293553,123919900.0,-0.012287952811731007
2023-10-21,411.47925821940106,416.2658059295289,410.54083784815487,414.323813800612,113291633.33333333,-0.0005777615992670349
2023-10-22,411.2413838704427,415.5847987204216,409.47208466007856,412.2482172682885,102663366.66666667,-0.0005780956007058746
2023-10-23,411.0035095214844,414.9037915113143,408.4033314720022,410.172620735965,92035100.0,-0.000578429988537521
2023-10-24,414.10223388671875,415.26547224008635,411.2772179339079,413.1442641159414,78564200.0,0.007539410962310589
2023-10-25,408.1589660644531,412.4307064474165,407.64088736705776,412.4013823638362,94223200.0,-0.014352175226109654
2023-10-26,403.2714538574219,407.94394716538704,402.3428379117684,407.083764030917,115156800.0,-0.01197453103666346
2023-10-27,401.4435119628906,405.2753615427014,400.00657209936367,404.8745791501567,107367700.0,-0.004532782762197485
2023-10-28,403.0433654785156,405.9530923719908,400.9873384177272,404.6692960640705,100432700.0,0.003985251892109076
2023-10-29,404.6432189941406,406.6308232012803,401.96810473609065,404.4640129779844,93497700.0,0.003969432702919162
2023-10-30,406.2430725097656,407.3085540305697,402.9488710544542,404.2587298918982,86562700.0,0.00395373860360726
2023-10-31,408.79437255859375,409.11693747926455,404.8940904395608,406.8197848189247,79665200.0,0.006280230289383626
2023-11-01,413.1540832519531,413.975187482089,409.2342614230756,409.77190943541854,98068100.0,0.010664801147022951
2023-11-02,421.0718994140625,421.2283044757911,416.96634857952904,416.9858880255394,94938900.0,0.01916431782493322
2023-11-03,424.9134826660156,426.47750337482717,423.27127434580973,423.3983553166376,100167800.0,0.009123342729113082
2023-11-04,425.23931884765625,426.431881281878,423.48957894643456,424.15754954139965,89389100.0,0.0007668294721934199
2023-11-05,425.5651550292969,426.3862591889288,423.7078835470594,424.91674376616163,78610400.0,0.0007662418953251482
2023-11-06,425.8909912109375,426.3406370959797,423.92618814768423,425.67593799092367,67831700.0,0.0007656552182195853
2023-11-07,427.1030578613281,427.7482174681573,424.73750246749904,425.89095608370366,64256100.0,0.0028459551279644835
2023-11-08,427.4158935546875,428.23699769497836,425.0894169082568,427.70913437935815,61746000.0,0.0007324595026920733
2023-11-09,424.0826110839844,428.60848370202086,423.6525046258201,428.5693749791291,83174400.0,-0.007798686293533086
2023-11-10,430.7003173828125,431.0131274885478,424.072806152516,426.17447481256386,89462200.0,0.015604757483247855
2023-11-11,430.5634765625,431.1434649736015,425.5684088702071,427.23344800965026,77053500.0,-0.0003177170175866495
2023-11-12,430.4266357421875,431.27380245865527,427.0640115878983,428.2924212067366,64644800.0,-0.0003178179937718406
2023-11-13,430.289794921875,431.40413994370897,428.5596143055894,429.351394403823,52236100.0,-0.0003179190341614513
2023-11-14,438.6377258300781,439.9377999752436,436.05708715382076,436.2819250150931,97176900.0,0.019400717857412264
2023-11-15,439.5663757324219,441.2281534781896,438.7061627737288,439.98669757275985,77327600.0,0.002117122736277066
2023-11-16,440.10400390625,440.42656883560966,438.0414438599302,439.11671000982096,66665800.0,0.0012230875779164485
2023-11-17,440.65142822265625,441.26726385817676,439.18516426426123,440.1137802058481,83133200.0,0.0012438521611879416
2023-11-18,441.7820638020833,442.476096967021,439.5859196091107,440.20825844947035,78734200.0,0.0025658275612254755
2023-11-19,442.91269938151044,443.68493007586534,439.98667495396023,440.3027366930925,74335200.0,0.0025592609389719634
2023-11-20,444.0433349609375,444.8937631847096,440.3874302988097,440.39721493671476,69936200.0,0.002552727842317193
2023-11-21,443.07562255859375,443.91629605533006,441.79508778264886,442.987650302752,49244600.0,-0.0021793197333518366
2023-11-22,444.7862548828125,446.1156829950313,443.68169447192673,444.7471759906997,59394900.0,0.0038608134528830274
2023-11-23,444.923095703125,445.6855666476068,444.0922367054742,444.79115224260806,44566150.0,0.0003076552362180074
2023-11-24,445.0599365234375,445.25545030018225,444.5027789390216,444.8351284945164,29737400.0,0.0003075606135847231
2023-11-25,444.7927652994792,445.252195842454,444.29098438581354,444.6982799035572,36660266.666666664,-0.0006003039187155723
2023-11-26,444.5255940755208,445.24894138472575,444.0791898326055,444.56143131259796,43583133.333333336,-0.0006006644999688726
2023-11-27,444.2584228515625,445.2456869269975,443.86739527939744,444.4245827216387,50506000.0,-0.0006010255146589039
2023-11-28,444.6982727050781,446.008131510795,443.30044164724757,443.867383882385,62115000.0,0.0009900765655546095
2023-11-29,444.3854675292969,448.0120483391923,443.9847149867277,446.8683493865676,63146000.0,-0.0007034099185464493
2023-11-30,446.1352233886719,446.48714223694196,443.1440474188456,445.2359315687219,79752700.0,0.003937473178642348
2023-12-01,448.7745056152344,449.31212377381115,444.92311675821435,445.5193830856826,89183400.0,0.005915879509614808
2023-12-02,447.98923746744794,449.13942967810954,444.6559273292111,445.46399528063705,83599233.33333333,-0.0017498056105257342
2023-12-03,447.20396931966144,448.96673558240786,444.3887379002079,445.4086074755915,78015066.66666667,-0.0017528727971808378
2023-12-04,446.418701171875,448.79404148670625,444.1215484712047,445.35321967054597,72430900.0,-0.0017559507554932852
2023-12-05,446.3307189941406,447.29844358283805,444.63961729227043,445.0208602097659,69793500.0,-0.00019708443553867472
2023-12-06,444.5321350097656,448.5203597938999,444.09224389604356,448.4910357083995,69124700.0,-0.004029711395237001
2023-12-07,447.924072265625,448.5789867545726,446.02770194302326,446.633752902186,66995400.0,0.007630353328190509
2023-12-08,449.8497619628906,450.38738010975453,446.92698906447293,447.1713663732682,83194400.0,0.004299143128265959
2023-12-09,450.4329833984375,450.85005360045784,447.6633640563771,447.8979666617213,77130333.33333333,0.0012964804805097874
2023-12-10,451.0162048339844,451.3127270911611,448.39973904828116,448.6245669501743,71066266.66666667,0.0012948017952560953
2023-12-11,451.59942626953125,451.7754005818644,449.1361140401853,449.3511672386274,65002200.0,0.0012931274515104452
2023-12-12,453.6620178222656,453.75977470681374,450.2407356815716,451.2475689468702,68327600.0,0.004567303306322934
2023-12-13,459.9180908203125,460.17225276505405,453.6815771856103,454.04325082622603,93278000.0,0.013790162615063384
2023-12-14,461.3941650390625,463.0754821947867,458.69622987886845,461.87313504052287,119026000.0,0.003209428479139076
2023-12-15,460.6344299316406,461.9790722841804,458.7696383555202,460.7914691104517,141553700.0,-0.001646607532103439
2023-12-16,461.4981384277344,462.7249989172482,459.57446086837336,461.2789484986106,117827566.66666667,0.0018750411171435388
2023-12-17,462.3618469238281,463.470925550316,460.37928338122657,461.7664278867695,94101433.33333334,0.0018715319178455037
2023-12-18,463.2255554199219,464.21685218338376,461.1841058940797,462.2539072749284,70375300.0,0.0018680358291673915
2023-12-19,466.0423889160156,466.120923487645,463.6966852634015,463.7751898828678,55761800.0,0.006080911260477162
2023-12-20,459.58428955078125,467.0827233391325,459.1524392855077,465.17866442919757,102921000.0,-0.013857321820565538
2023-12-21,463.9420471191406,464.21685821180665,460.15354782149916,462.59740467957056,86667500.0,0.009481955035101075
2023-12-22,464.8744201660156,466.57237828807547,462.9605668589321,465.08052099400504,67160400.0,0.0020096756753662515
2023-12-23,465.36515045166016,466.86680957919225,463.5224485265742,465.1320477691914,64217050.0,0.0010556190324890746
2023-12-24,465.8558807373047,467.16124087030903,464.0843301942162,465.18357454437773,61273700.0,0.0010545058760162984
2023-12-25,466.3466110229492,467.45567216142575,464.6462118618582,465.2351013195641,58330350.0,0.0010533950647308998
2023-12-26,466.83734130859375,467.75010345254253,465.2080935295003,465.2866280947504,55387000.0,0.0010522865912290236
2023-12-27,467.681396484375,467.8286113456251,466.09141607855565,466.6312138871925,68000300.0,0.001808028409671092
2023-12-28,467.8581237792969,468.702175743884,467.43609779700336,468.0446059486198,77158100.0,0.0003778796767421877
