Date,Close,High,Low,Open,Volume,daily_return
2017-11-10,65.1607437133789,65.26478713073266,65.1607437133789,65.24877763306237,1724400.0,-0.004035866490938345
2017-11-11,65.16339111328125,65.26476625029723,65.16072286623053,65.25142500479966,1715766.6666666667,4.0628755159533014e-05
2017-11-12,65.1660385131836,65.26474536986181,65.16070201908215,65.25407237653695,1707133.3333333333,4.0627104530788216e-05
2017-11-13,65.16868591308594,65.26472448942638,65.16068117193377,65.25671974827424,1698500.0,4.0625454036380404e-05
2017-11-14,65.24874114990234,65.24874114990234,65.17671676816084,65.200724895408,1659300.0,0.0012284310431420753
2017-11-15,65.4007797241211,65.40878446590533,65.26472964293387,65.33675400150511,2859400.0,0.002330138046180208
2017-11-16,65.31275939941406,65.37678513528111,65.28074653148055,65.32876278046571,1637000.0,-0.0013458604787026651
2017-11-17,65.37681579589844,65.41682732020739,65.34480291295142,65.37681579589844,2257700.0,0.0009807638977958888
2017-11-18,65.36346435546875,65.40614411985456,65.33145147851423,65.36613260303535,2014566.6666666667,-0.00020422286199084372
2017-11-19,65.35011291503906,65.39546091950172,65.31810004407701,65.35544941017227,1771433.3333333333,-0.0002042645774874563
2017-11-20,65.33676147460938,65.38477771914889,65.30474860963982,65.34476621730919,1528300.0,-0.00020430631002954502
2017-11-21,65.39279174804688,65.45681748707807,65.31276262717316,65.40880123571995,1925700.0,0.0008575612285171008
2017-11-22,65.52883911132812,65.53684385482839,65.40079374447531,65.40879848797557,1631900.0,0.0020804642169955923
2017-11-23,65.52083969116211,65.53284375405198,65.43680820051333,65.45281463543074,1234450.0,-0.00012207480362080858
2017-11-24,65.5128402709961,65.52884365327557,65.47282265655134,65.49683078288591,837000.0,-0.00012208970769789218
2017-11-25,65.50483957926433,65.53151391981925,65.46749021185194,65.50483754497341,1063633.3333333333,-0.00012212402482736362
2017-11-26,65.49683888753255,65.53418418636292,65.46215776715255,65.5128443070609,1290266.6666666667,-0.00012213894092660826
2017-11-27,65.48883819580078,65.5368544529066,65.45682532245314,65.5208510691484,1516900.0,-0.00012215386066960487
2017-11-28,65.48883819580078,65.58487071001241,65.48883819580078,65.54485919770131,1846700.0,0.0
2017-11-29,65.3287353515625,65.37675768621526,65.30472723714996,65.34474483172265,1837400.0,-0.0024447348380131073
2017-11-30,65.23274230957031,65.3687924439989,65.19272469081774,65.35278905999668,3044100.0,-0.001469384666266782
2017-12-01,65.40753936767578,65.60802839822254,65.23912931622925,65.35942395824524,2384800.0,0.0026795908299539484
2017-12-02,65.41021728515625,65.54655039749244,65.26853869094425,65.36210187266637,2201200.0,4.094203063376156e-05
2017-12-03,65.41289520263672,65.48507239676233,65.29794806565926,65.36477978708749,2017600.0,4.094035445256772e-05
2017-12-04,65.41557312011719,65.42359439603223,65.32735744037426,65.36745770150861,1834000.0,4.0938678408375395e-05
2017-12-05,65.49576568603516,65.5037869617251,65.36745586719924,65.43160771739687,1763900.0,0.00122589411195273
2017-12-06,65.56793212890625,65.64010524070278,65.5518895806585,65.55991085478237,1509300.0,0.0011018489839027534
2017-12-07,65.4797134399414,65.60000807247722,65.41555548679707,65.4797134399414,1641000.0,-0.0013454547993279053
2017-12-08,65.45564270019531,65.50375809625073,65.41554245785716,65.4476214280401,1368300.0,-0.0003676060642533452
2017-12-09,65.43960825602214,65.50910964260275,65.40752928435327,65.46099424357547,1505800.0,-0.0002449665683769142
2017-12-10,65.42357381184895,65.51446118895478,65.39951611084938,65.47436705911083,1643300.0,-0.00024502659170044794
2017-12-11,65.40753936767578,65.5198127353068,65.39150293734549,65.48773987464621,1780800.0,-0.0002450866444454469
2017-12-12,65.39955139160156,65.39955139160156,65.32737212901861,65.39153011388298,2962800.0,-0.000122126228129682
2017-12-13,65.583984375,65.64012107052619,65.40755301236311,65.45567455027194,2095400.0,0.0028200955430730534
2017-12-14,65.60804748535156,65.61606876207014,65.4556799383472,65.49577408505722,1998800.0,0.00036690528306371206
2017-12-15,65.6160659790039,65.62408725538226,65.49577130709321,65.5679505576161,2781800.0,0.0001222181418236712
2017-12-16,65.58131917317708,65.6133981650241,65.49042972763588,65.57597369984666,2503500.0,-0.0005295472276247715
2017-12-17,65.54657236735027,65.60270907466594,65.48508814817858,65.58399684207721,2225200.0,-0.0005298277964653764
2017-12-18,65.51182556152344,65.59201998430777,65.47974656872125,65.59201998430777,1946900.0,-0.0005301086627702567
2017-12-19,65.31130981445312,65.41556190971943,65.24715185500935,65.41556190971943,3307700.0,-0.003060756517645924
2017-12-20,65.18296813964844,65.25514734511226,65.15891044397294,65.18296813964844,2325500.0,-0.001965075806461436
2017-12-21,65.22309875488281,65.26319289353617,65.1749772226825,65.2070562046693,3103400.0,0.0006156610596252943
2017-12-22,65.25519561767578,65.27925333114797,65.2150953495942,65.2311317857617,2566700.0,0.000492108829627913
2017-12-23,65.2714729309082,65.29755681198125,65.22732707029814,65.25141605817058,2349125.0,0.00024944087713407725
2017-12-24,65.28775024414062,65.31586029281453,65.2395587910021,65.27170033057945,2131550.0,0.00024937867189933627
2017-12-25,65.30402755737305,65.33416377364782,65.25179051170605,65.29198460298831,1913975.0,0.0002493164976822282
2017-12-26,65.32030487060547,65.3524672544811,65.26402223241,65.31226887539718,1696400.0,0.0002492543544596604
2017-12-27,65.52133178710938,65.54545204754679,65.3203214376655,65.39268835332679,1708000.0,0.003077556311197993
2017-12-28,65.48114013671875,65.50526039963846,65.43289347652964,65.49721826721533,2235000.0,-0.0006134132090174216
2017-12-29,65.58563232421875,65.58563232421875,65.49718731241357,65.52934969255607,2531500.0,0.0015957600506317782
2017-12-30,65.53940010070801,65.5715624824528,65.4489460891323,65.51929938101385,2674750.0,-0.0007049138945889322
2017-12-31,65.49316787719727,65.55749264068686,65.40070486585103,65.50924906947162,2818000.0,-0.0007054111487090342
2018-01-01,65.44693565368652,65.5434227989209,65.35246364256976,65.4991987579294,2961250.0,-0.0007059091048615684
2018-01-02,65.40070343017578,65.52935295715496,65.3042224192885,65.48914844638719,3104500.0,-0.0007064077645343447
2018-01-03,65.45702362060547,65.47310175202237,65.36053642905392,65.47310175202237,2216700.0,0.0008611557288495941
2018-01-04,65.4248275756836,65.4248275756836,65.32834043375502,65.39266519504073,2152400.0,-0.0004918653971877074
2018-01-05,65.33638763427734,65.41679052495238,65.28814099239445,65.40874839558066,4257400.0,-0.0013517795106748887
2018-01-06,65.33907063802083,65.40875478230197,65.29082603771731,65.40339336272082,3700700.0,4.106446408558284e-05
2018-01-07,65.34175364176433,65.40071903965155,65.29351108304019,65.39803832986098,3144000.0,4.106277786486423e-05
2018-01-08,65.34443664550781,65.39268329700114,65.29619612836305,65.39268329700114,2587300.0,4.106109178203532e-05
2018-01-09,65.15149688720703,65.31230890514644,65.13541875258872,65.28014650155856,2725200.0,-0.002952657765610156
2018-01-10,65.15951538085938,65.16755751242636,64.98262529248,65.03086581318382,3411400.0,0.00012307458823590522
2018-01-11,65.15951538085938,65.22384016469717,65.0951905970216,65.13539512050747,3381600.0,0.0
2018-01-12,65.15149688720703,65.22386382886758,65.07913607989774,65.12737661810394,2829100.0,-0.00012305944274559888
2018-01-13,65.1635513305664,65.23792879882936,65.09722059474373,65.15752279266707,3196950.0,0.00018502174064005672
2018-01-14,65.17560577392578,65.25199376879112,65.11530510958973,65.1876689672302,3564800.0,0.0001849875139281476
2018-01-15,65.18766021728516,65.2660587387529,65.13338962443572,65.21781514179331,3932650.0,0.00018495329987699982
2018-01-16,65.19971466064453,65.28012370871468,65.15147413928172,65.24796131635644,4300500.0,0.00018491909847950794
2018-01-17,65.12737274169922,65.22385994671991,65.11129460803788,65.15953514337278,3674600.0,-0.0011095434899038858
2018-01-18,64.99869537353516,65.0469420226144,64.96653911994667,64.98261724674092,2528400.0,-0.001975780117438597
2018-01-19,64.8619613647461,64.96649058102986,64.84588324996442,64.94236420734183,2148300.0,-0.002103642357793145
2018-01-20,64.84589131673177,64.95577992342531,64.83517257354399,64.93165559075551,3256600.0,-0.0002477576637555101
2018-01-21,64.82982126871745,64.94506926582075,64.82446189712356,64.9209469741692,4364900.0,-0.0002478190628273369
2018-01-22,64.81375122070312,64.9343586082162,64.81375122070312,64.91023835758288,5473200.0,-0.0002478804923388145
2018-01-23,64.98262786865234,65.01479026184627,64.90222495284213,64.9504654754584,2442900.0,0.002605568182192819
2018-01-24,64.91027069091797,64.92634882123355,64.82986163629124,64.90222855858538,1709700.0,-0.0011134849437087757
2018-01-25,65.08714294433594,65.09518507522074,64.8539763578135,64.91025900531004,2537700.0,0.002724873144654971
2018-01-26,64.96654510498047,65.02282775546774,64.90222032318107,65.0147856241556,1590200.0,-0.0018528673083501035
2018-01-27,64.93705495198567,64.98529751174362,64.85396930244083,64.96117521472316,1800033.3333333333,-0.00045392829412649327
2018-01-28,64.90756479899089,64.9477672680195,64.8057182817006,64.90756480529069,2009866.6666666667,-0.00045413443859732006
2018-01-29,64.8780746459961,64.91023702429538,64.75746726096037,64.85395439585824,2219700.0,-0.0004543407703881952
2018-01-30,64.75748443603516,64.82180920969404,64.71727991891133,64.78160469257023,2735100.0,-0.0018587205403202134
2018-01-31,64.77359771728516,64.89420519976667,64.66907450412191,64.89420519976667,3082600.0,0.0002488250028600536
2018-02-01,64.59391021728516,64.79536327138419,64.57779053015602,64.76313004498522,2814300.0,-0.0027740855276292553
2018-02-02,64.40049743652344,64.55360369304324,64.36021052281583,64.49719709556616,3137600.0,-0.0029942881629414497
2018-02-03,64.49450429280598,64.63955274847571,64.34140420838173,64.45153078576443,3541466.6666666665,0.0014597225180630335
2018-02-04,64.58851114908855,64.72550180390816,64.32259789394763,64.40586447596272,3945333.3333333335,0.001457594834061604
2018-02-05,64.6825180053711,64.81145085934062,64.30379157951353,64.36019816616098,4349200.0,0.0014554733436347167
2018-02-06,64.47297668457031,64.666369713717,64.47297668457031,64.65025618956044,3891500.0,-0.0032395356158426702
2018-02-07,64.32796478271484,64.55359112870856,64.30379140962363,64.55359112870856,3797200.0,-0.0022491888743547683
2018-02-08,64.27957916259766,64.36821891737496,64.15871235867745,64.22317260481698,4639800.0,-0.0007521708526085913
2018-02-09,64.11840057373047,64.31985338515325,64.10228705387148,64.15063376130034,3725500.0,-0.00250746179372896
2018-02-10,64.12378184000652,64.29837470545175,64.10229714178955,64.16944604613177,4262400.0,8.392701982429251e-05
2018-02-11,64.12916310628255,64.27689602575026,64.10230722970763,64.1882583309632,4799300.0,8.391997667045459e-05
2018-02-12,64.1345443725586,64.25541734604876,64.1023173176257,64.20707061579462,5336200.0,8.391293469922623e-05
2018-02-13,64.19096374511719,64.20707727425464,64.08620428822961,64.15873053898682,2669400.0,0.0008797033347716088
2018-02-14,63.98143005371094,64.09424316434335,63.94113702226217,64.06200996875504,3509700.0,-0.0032642241085247825
2018-02-15,64.0459213256836,64.14261480215897,64.02174180870892,64.03786148669204,1981200.0,0.0010079685921136061
2018-02-16,64.18289184570312,64.2392984088678,64.13453897166606,64.20706520879452,1957800.0,0.002138629864078645
2018-02-17,64.16676902770996,64.2131023300482,64.10431606000387,64.18892742999324,2041925.0,-0.0002512011772844991
2018-02-18,64.1506462097168,64.18690625122862,64.07409314834169,64.17078965119198,2126050.0,-0.0002512642951713051
2018-02-19,64.13452339172363,64.16071017240904,64.0438702366795,64.15265187239072,2210175.0,-0.0002513274447845104
2018-02-20,64.11840057373047,64.13451409358944,64.0136473250173,64.13451409358944,2294300.0,-0.00025139062614820684
2018-02-21,63.876670837402344,64.13453025508839,63.844443789563364,64.11035689528242,2330100.0,-0.0037700524992065887
2018-02-22,63.95730209350586,64.02982222416729,63.92506887503706,63.949242251924204,2156000.0,0.0012622958436385723
2018-02-23,64.12649536132812,64.15872856646752,64.04591542240729,64.05396911280069,1660600.0,0.0026454097074779526
2018-02-24,64.13723246256511,64.19901019705608,64.08082589145211,64.11036837701987,2012166.6666666667,0.0001674362707098087
2018-02-25,64.14796956380208,64.23929182764464,64.11573636049691,64.16676764123903,2363733.3333333335,0.00016740824049810143
2018-02-26,64.15870666503906,64.2795734582332,64.15064682954173,64.22316690545821,2715300.0,0.0001673802196702212
2018-02-27,64.02175903320312,64.19098495827545,63.933119224015705,64.16680543479549,3007200.0,-0.002134513598456955
2018-02-28,64.10231018066406,64.1103638695732,64.0297839455029,64.03784378226617,1947700.0,0.0012581839155523245
2018-03-01,64.2113265991211,64.26785041018678,64.05790834659044,64.13057917768917,2877400.0,0.001700662864564162
2018-03-02,64.09024047851562,64.1548347514635,64.01756345057417,64.09831091223634,4448000.0,-0.0018857439492167005
2018-03-03,64.07678731282552,64.16829947296984,64.01218687487577,64.11985017164386,3708366.6666666665,-0.00020990973960566262
2018-03-04,64.06333414713542,64.18176419447616,64.00681029917736,64.14138943105137,2968733.333333333,-0.00020995381095523236
2018-03-05,64.04988098144531,64.1952289159825,64.00143372347895,64.16292869045888,2229100.0,-0.00020999790081499548
2018-03-06,64.07406616210938,64.17096678053396,64.0659895704154,64.09828977655692,1905000.0,0.00037759915074730976
2018-03-07,64.05795288085938,64.19522420879055,64.03372925365242,64.14677695437663,2167700.0,-0.00025147898697786
2018-03-08,64.13055419921875,64.18707798826875,64.08210699735616,64.08210699735616,1479700.0,0.001133369317848798
2018-03-09,64.04988098144531,64.08218120696891,63.97721009449577,64.0175807559217,2290800.0,-0.0012579529177750848
2018-03-10,64.07139333089192,64.09561901075882,63.99603027171259,64.03101858100604,2278500.0,0.000335868687294516
2018-03-11,64.09290568033855,64.10905681454874,64.01485044892942,64.04445640609038,2266200.0,0.00033575591739554156
2018-03-12,64.11441802978516,64.12249461833865,64.03367062614625,64.05789423117471,2253900.0,0.000335643223196902
2018-03-13,64.13055419921875,64.1790075617123,64.09018358454358,64.14670737359359,2471700.0,0.0002516777026049244
2018-03-14,64.26786041259766,64.3163138015046,64.11444213618954,64.11444213618954,1733800.0,0.0021410420523166884
2018-03-15,64.27590942382812,64.30013302757025,64.19516202447713,64.22746221634387,1590100.0,0.00012524162433291686
2018-03-16,64.21937561035156,64.24359921031494,64.17092841042479,64.20322859725287,1492000.0,-0.0008795490251842786
2018-03-17,64.20323435465495,64.24360703010615,64.15747729189148,64.18708528604651,1437366.6666666667,-0.0002513455720053459
2018-03-18,64.18709309895833,64.24361484989734,64.14402617335816,64.17094197484015,1382733.3333333333,-0.0002514087624847505
2018-03-19,64.17095184326172,64.24362266968855,64.13057505482485,64.15479866363378,1328100.0,-0.0002514719847450664
2018-03-20,64.09024047851562,64.11446410095063,64.04986366736632,64.07408728980133,2234600.0,-0.0012577554551976844
2018-03-21,64.09024047851562,64.1306111290285,63.90451577211986,64.02564004493132,1760300.0,0.0
2018-03-22,64.19518280029297,64.31630701883535,64.13865898639101,64.22748300261318,2871700.0,0.0016374150103637408
2018-03-23,64.2113265991211,64.23555637012069,64.13865576802236,64.19517957908805,2114500.0,0.00025147991054641494
2018-03-24,64.19786834716797,64.24093733324797,64.14403673322617,64.19517820341558,2177566.6666666665,-0.00020959311488999433
2018-03-25,64.18441009521484,64.24631829637524,64.14941769842997,64.19517682774313,2240633.3333333335,-0.00020963705337295746
2018-03-26,64.17095184326172,64.25169925950252,64.15479866363378,64.19517545207066,2303700.0,-0.0002096810102820701
2018-03-27,64.38898468017578,64.4212848859205,64.20326619793654,64.20326619793654,1693500.0,0.003397687437247443
